  1.96211,  0.00000,  0.00000,  5.00000,286.86292,246.44661,333.36572,295.74184,  0.97634,  1.37501,  0.22115, -0.22413, -0.24962,  0.61716,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.97495,  0.00000,  0.00000,  5.00000,286.86292,246.44661,332.73744,295.35794,  0.98063,  1.37086,  0.21444, -0.20729, -0.33541,  0.84211,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.98801,  0.00000,  0.00000,  5.00000,286.86292,246.44661,332.08905,295.03441,  0.98475,  1.36714,  0.20601, -0.18592, -0.42171,  1.06866,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  1.99817,  0.00000,  0.00000,  5.00000,286.86292,246.44661,331.41650,294.78338,  0.98867,  1.36394,  0.19584, -0.15999, -0.50833,  1.29646,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  2.00827,  0.00000,  0.00000,  5.00000,286.86292,246.44661,330.71582,294.61708,  0.99234,  1.36135,  0.18394, -0.12949, -0.59503,  1.52503,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  2.02060,  0.00000,  0.00000,  5.00000,286.86292,246.44661,329.98313,294.54776,  0.99575,  1.35946,  0.17031, -0.09441, -0.68152,  1.75379,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  2.04477,  0.00000,  0.00000,  5.00000,286.86292,246.44661,329.25097,294.47878,  0.99916,  1.35756,  0.17041, -0.09498,  0.00492, -0.02829,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.05458,  0.00000,  0.00000,  5.00000,286.86292,246.44661,328.51936,294.41012,  1.00257,  1.35565,  0.17051, -0.09554,  0.00491, -0.02830,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.06446,  0.00000,  0.00000,  5.00000,286.86292,246.44661,327.78828,294.34178,  1.00598,  1.35373,  0.17061, -0.09611,  0.00490, -0.02831,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.07415,  0.00000,  0.00000,  5.00000,286.86292,246.44661,327.05775,294.27377,  1.00940,  1.35180,  0.17070, -0.09668,  0.00489, -0.02832,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.08448,  0.00000,  0.00000,  5.00000,286.86292,246.44661,326.32775,294.20608,  1.01281,  1.34985,  0.17080, -0.09724,  0.00488, -0.02833,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.09466,  0.00000,  0.00000,  5.00000,286.86292,246.44661,325.60222,294.12654,  1.01626,  1.34781,  0.17263, -0.10231,  0.09137, -0.25316,  0.00000,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  2.10596,  0.00000,  0.00000,  5.00000,286.86292,246.44661,324.88502,294.02295,  1.01979,  1.34557,  0.17619, -0.11188,  0.17801, -0.47890,  0.00000,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  2.11600,  0.00000,  0.00000,  5.00000,286.86292,246.44661,324.17999,293.88308,  1.02342,  1.34305,  0.18149, -0.12600,  0.26489, -0.70570,  0.00000,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  2.12600,  0.00000,  0.00000,  5.00000,286.86292,246.44661,323.49091,293.69467,  1.02719,  1.34016,  0.18853, -0.14467,  0.35211, -0.93379,  0.00000,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  2.13589,  0.00000,  0.00000,  5.00000,286.86292,246.44661,322.82157,293.44545,  1.03113,  1.33680,  0.19732, -0.16794,  0.43985, -1.16350,  0.00000,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  2.16212,  0.00000,  0.00000,  5.00000,286.86292,246.44661,322.17574,293.12313,  1.03529,  1.33288,  0.20789, -0.19585,  0.52833, -1.39528,  0.00000,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  2.18326,  0.00000,  0.00000,  5.00000,286.86292,246.44661,321.55722,292.71547,  1.03970,  1.32831,  0.22025, -0.22844,  0.61783, -1.62968,  0.00000,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  2.20707,  0.00000,  0.00000,  5.00000,286.86292,246.44661,320.96988,292.21020,  1.04439,  1.32300,  0.23442, -0.26579,  0.70870, -1.86736,  0.00000,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  2.23163,  0.00000,  0.00000,  5.00000,286.86292,246.44661,320.38321,291.70519,  1.04908,  1.31766,  0.23453, -0.26677,  0.00542, -0.04883,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.25626,  0.00000,  0.00000,  5.00000,286.86292,246.44661,319.79721,291.20044,  1.05377,  1.31231,  0.23464, -0.26775,  0.00555, -0.04899,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.28048,  0.00000,  0.00000,  5.00000,286.86292,246.44661,319.21189,290.69598,  1.05846,  1.30693,  0.23476, -0.26873,  0.00568, -0.04916,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.30381,  0.00000,  0.00000,  5.00000,286.86292,246.44661,318.62728,290.19181,  1.06316,  1.30154,  0.23487, -0.26972,  0.00582, -0.04932,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.32606,  0.00000,  0.00000,  5.00000,286.86292,246.44661,318.04337,289.68795,  1.06786,  1.29612,  0.23499, -0.27071,  0.00595, -0.04949,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.35054,  0.00000,  0.00000,  5.00000,286.86292,246.44661,317.46020,289.18441,  1.07256,  1.29069,  0.23511, -0.27170,  0.00609, -0.04966,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.37457,  0.00000,  0.00000,  5.00000,286.86292,246.44661,316.87775,288.68121,  1.07727,  1.28523,  0.23524, -0.27270,  0.00623, -0.04983,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.39758,  0.00000,  0.00000,  5.00000,286.86292,246.44661,316.29606,288.17835,  1.08198,  1.27976,  0.23536, -0.27370,  0.00637, -0.05001,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.42258,  0.00000,  0.00000,  5.00000,286.86292,246.44661,315.71514,287.67584,  1.08669,  1.27427,  0.23549, -0.27470,  0.00651, -0.05018,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.44706,  0.00000,  0.00000,  5.00000,286.86292,246.44661,315.13499,287.17372,  1.09140,  1.26875,  0.23563, -0.27571,  0.00665, -0.05036,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.47163,  0.00000,  0.00000,  5.00000,286.86292,246.44661,314.55562,286.67198,  1.09611,  1.26322,  0.23576, -0.27672,  0.00679, -0.05054,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.49570,  0.00000,  0.00000,  5.00000,286.86292,246.44661,313.97707,286.17064,  1.10083,  1.25766,  0.23590, -0.27773,  0.00693, -0.05072,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.51747,  0.00000,  0.00000,  5.00000,286.86292,246.44661,313.39933,285.66972,  1.10555,  1.25209,  0.23604, -0.27875,  0.00708, -0.05091,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.54070,  1.00000,  1.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.56281,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.57270,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.58257,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.59521,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.60810,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.61787,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.62793,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.63791,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.66283,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.68623,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.70910,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.73294,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.75469,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.77807,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.78804,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  2.81282,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.57881,317.16251,  0.78535,  1.57084, -0.00217,  0.00217, -0.10853,  0.10853,  0.00000,  0.03000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  2.83603,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.59447,317.17816,  0.78522,  1.57097, -0.00651,  0.00651, -0.21705,  0.21704,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  2.85989,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.62577,317.20948,  0.78496,  1.57123, -0.01302,  0.01302, -0.32558,  0.32550,  0.00000,  0.09000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  2.88378,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.67794,317.26167,  0.78453,  1.57166, -0.02171,  0.02170, -0.43411,  0.43382,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  2.90735,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.75620,317.33996,  0.78388,  1.57232, -0.03256,  0.03254, -0.54263,  0.54188,  0.00000,  0.15000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  2.93023,  1.00000,  0.00000,  0.00000,457.57359,317.15729,357.86575,317.44958,  0.78297,  1.57323, -0.04558,  0.04553, -0.65116,  0.64953,  0.00000,  0.18000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  2.95338,  1.00000,  0.00000,  0.00000,457.57359,317.15729,358.01180,317.59576,  0.78175,  1.57444, -0.06077,  0.06066, -0.75969,  0.75657,  0.00000,  0.21000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  2.97746,  1.00000,  0.00000,  0.00000,457.57359,317.15729,358.19956,317.78371,  0.78019,  1.57600, -0.07814,  0.07791, -0.86822,  0.86277,  0.00000,  0.24000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  3.00184,  1.00000,  0.00000,  0.00000,457.57359,317.15729,358.43424,318.01867,  0.77824,  1.57794, -0.09767,  0.09727, -0.97676,  0.96787,  0.00000,  0.27000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  3.02711,  1.00000,  0.00000,  0.00000,457.57359,317.15729,358.72106,318.30586,  0.77585,  1.58032, -0.11938,  0.11870, -1.08531,  1.07156,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  3.05173,  1.00000,  0.00000,  0.00000,457.57359,317.15729,359.06520,318.65050,  0.77298,  1.58316, -0.14326,  0.14217, -1.19388,  1.17352,  0.00000,  0.33000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  3.07824,  1.00000,  0.00000,  0.00000,457.57359,317.15729,359.47189,319.05782,  0.76960,  1.58651, -0.16931,  0.16764, -1.30249,  1.27337,  0.00000,  0.36000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  3.10207,  1.00000,  0.00000,  0.00000,457.57359,317.15729,359.94633,319.53303,  0.76565,  1.59041, -0.19753,  0.19505, -1.41114,  1.37072,  0.00000,  0.39000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  3.12712,  1.00000,  0.00000,  0.00000,457.57359,317.15729,360.49373,320.08133,  0.76109,  1.59490, -0.22793,  0.22436, -1.51987,  1.46515,  0.00000,  0.42000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  3.15345,  1.00000,  0.00000,  0.00000,457.57359,317.15729,361.11927,320.70791,  0.75588,  1.60001, -0.26050,  0.25548, -1.62871,  1.55620,  0.00000,  0.45000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  3.17679,  1.00000,  0.00000,  0.00000,457.57359,317.15729,361.82817,321.41797,  0.74997,  1.60578, -0.29526,  0.28835, -1.73770,  1.64341,  0.00000,  0.48000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  3.20077,  1.00000,  0.00000,  0.00000,457.57359,317.15729,362.57833,322.15287,  0.74379,  1.61174, -0.30907,  0.29793, -0.69077,  0.47905,  0.00000,  0.21000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.22514,  1.00000,  0.00000,  0.00000,457.57359,317.15729,363.33807,322.86454,  0.73766,  1.61751, -0.30630,  0.28880,  0.13869, -0.45654,  0.00000,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.24807,  1.00000,  0.00000,  0.00000,457.57359,317.15729,364.11211,323.54165,  0.73162,  1.62303, -0.30214,  0.27591,  0.20768, -0.64420,  0.00000,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.27151,  1.00000,  0.00000,  0.00000,457.57359,317.15729,364.90523,324.17294,  0.72569,  1.62822, -0.29662,  0.25931,  0.27622, -0.83020,  0.00000,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.29493,  1.00000,  0.00000,  0.00000,457.57359,317.15729,365.72227,324.74722,  0.71989,  1.63300, -0.28973,  0.23902,  0.34445, -1.01477,  0.00000,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.31664,  1.00000,  0.00000,  0.00000,457.57359,317.15729,366.56815,325.25335,  0.71427,  1.63730, -0.28148,  0.21505,  0.41251, -1.19817,  0.00000,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.32653,  1.00000,  0.00000,  0.00000,457.57359,317.15729,367.44789,325.68029,  0.70883,  1.64105, -0.27187,  0.18744,  0.48059, -1.38074,  0.00000,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.33626,  1.00000,  0.00000,  0.00000,457.57359,317.15729,368.36662,326.01709,  0.70361,  1.64417, -0.26089,  0.15618,  0.54891, -1.56282,  0.00000,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.34598,  1.00000,  0.00000,  0.00000,457.57359,317.15729,369.32963,326.25290,  0.69864,  1.64660, -0.24854,  0.12128,  0.61770, -1.74482,  0.00000,  0.00000,  0.00000,  0.18000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.35623,  1.00000,  0.00000,  0.00000,457.57359,317.15729,370.34235,326.37700,  0.69394,  1.64825, -0.23479,  0.08274,  0.68722, -1.92721,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.36604,  1.00000,  0.00000,  0.00000,457.57359,317.15729,371.41041,326.37881,  0.68955,  1.64906, -0.21964,  0.04053,  0.75776, -2.11048,  0.00000,  0.00000,  0.00000,  0.22000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.39019,  1.00000,  0.00000,  0.00000,457.57359,317.15729,372.53964,326.24787,  0.68549,  1.64895, -0.20304, -0.00537,  0.82966, -2.29520,  0.00000,  0.00000,  0.00000,  0.24000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.41515,  1.00000,  0.00000,  0.00000,457.57359,317.15729,373.73613,325.97392,  0.68179,  1.64785, -0.18498, -0.05501,  0.90324, -2.48197,  0.00000,  0.00000,  0.00000,  0.26000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.43800,  1.00000,  0.00000,  0.00000,457.57359,317.15729,375.00623,325.54689,  0.67848,  1.64568, -0.16540, -0.10844,  0.97890, -2.67147,  0.00000,  0.00000,  0.00000,  0.28000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.46110,  1.00000,  0.00000,  0.00000,457.57359,317.15729,376.35661,324.95692,  0.67560,  1.64237, -0.14426, -0.16573,  1.05705, -2.86446,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.48610,  1.00000,  0.00000,  0.00000,457.57359,317.15729,377.79427,324.19439,  0.67317,  1.63783, -0.12150, -0.22697,  1.13815, -3.06178,  0.00000,  0.00000,  0.00000,  0.32000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.50869,  1.00000,  0.00000,  0.00000,457.57359,317.15729,379.32661,323.24996,  0.67123,  1.63199, -0.09704, -0.29225,  1.22268, -3.26436,  0.00000,  0.00000,  0.00000,  0.34000,  0.00000,  0.00000,  0.00000,  0.20000,        0
  3.53222,  1.00000,  0.00000,  0.00000,457.57359,317.15729,380.90788,322.22441,  0.66953,  1.62551, -0.08461, -0.32396,  0.62192, -1.58508,  0.00000,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  3.55713,  1.00000,  0.00000,  0.00000,457.57359,317.15729,382.49583,321.20637,  0.66787,  1.61900, -0.08305, -0.32556,  0.07774, -0.08004,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  3.57966,  1.00000,  0.00000,  0.00000,457.57359,317.15729,384.09040,320.19590,  0.66624,  1.61245, -0.08149, -0.32716,  0.07779, -0.08028,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  3.60375,  1.00000,  0.00000,  0.00000,457.57359,317.15729,385.69153,319.19306,  0.66464,  1.60588, -0.07994, -0.32877,  0.07783, -0.08053,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  3.62684,  1.00000,  0.00000,  0.00000,457.57359,317.15729,387.29917,318.19790,  0.66308,  1.59927, -0.07838, -0.33039,  0.07788, -0.08078,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  3.65035,  1.00000,  0.00000,  0.00000,457.57359,317.15729,388.91324,317.21047,  0.66154,  1.59263, -0.07682, -0.33201,  0.07792, -0.08104,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  3.67516,  1.00000,  0.00000,  0.00000,457.57359,317.15729,390.53370,316.23084,  0.66003,  1.58596, -0.07526, -0.33364,  0.07797, -0.08130,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  3.69564,  1.00000,  0.00000,  0.00000,457.57359,317.15729,392.16048,315.25905,  0.65856,  1.57925, -0.07370, -0.33527,  0.07801, -0.08157,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  3.71842,  1.00000,  0.00000,  0.00000,457.57359,317.15729,393.78757,314.30594,  0.65709,  1.57259, -0.07358, -0.33301,  0.00619,  0.11278,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
