  7.46717,  7.00000,245.15180,314.94855,550.28289,533.21120,  1.93450, -2.34645,  3.15798, -2.24011,  1.89644,  4.87321,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.47697,  7.00000,245.15180,314.94855,542.14824,532.94283,  1.99843, -2.38933,  3.19635, -2.14390,  1.91852,  4.81069,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.48666,  7.00000,245.15180,314.94855,534.31330,532.75728,  2.06312, -2.43031,  3.23470, -2.04898,  1.91782,  4.74596,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.49639,  7.00000,245.15180,314.94855,526.78733,532.65064,  2.12858, -2.46942,  3.27261, -1.95544,  1.89558,  4.67694,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.50614,  7.00000,245.15180,314.94855,519.57695,532.61692,  2.19477, -2.50668,  3.30968, -1.86340,  1.85352,  4.60202,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.51617,  7.00000,245.15180,314.94855,512.68593,532.64816,  2.26168, -2.54214,  3.34556, -1.77300,  1.79370,  4.52007,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.52604,  7.00000,245.15180,314.94855,506.11501,532.73470,  2.32928, -2.57583,  3.37993, -1.68439,  1.71848,  4.43042,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.53591,  7.00000,245.15180,314.94855,499.86177,532.86551,  2.39753, -2.60779,  3.41254, -1.59773,  1.63047,  4.33288,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.54833,  7.00000,245.15180,314.94855,493.92059,533.02849,  2.46639, -2.63805,  3.44318, -1.51318,  1.53235,  4.22763,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.55829,  7.00000,245.15180,314.94855,488.28264,533.21096,  2.53583, -2.66667,  3.47172, -1.43088,  1.42681,  4.11521,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.56822,  7.00000,245.15180,314.94855,482.93602,533.40004,  2.60579, -2.69369,  3.49805, -1.35095,  1.31646,  3.99643,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.58118,  7.00000,245.15180,314.94855,477.86723,533.57193,  2.67622, -2.71910,  3.52154, -1.27087,  1.17436,  4.00387,  0.00000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.59172,  7.00000,245.15180,314.94855,473.05782,533.70344,  2.74706, -2.74292,  3.54213, -1.19075,  1.02988,  4.00634,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.60156,  7.00000,245.15180,314.94855,468.48456,533.77258,  2.81826, -2.76513,  3.55983, -1.11063,  0.88487,  4.00574,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.61121,  7.00000,245.15180,314.94855,464.11958,533.75927,  2.88975, -2.78574,  3.57465, -1.03055,  0.74094,  4.00398,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.62112,  7.00000,245.15180,314.94855,459.93060,533.64601,  2.96149, -2.80475,  3.58664, -0.95049,  0.59941,  4.00301,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.63086,  7.00000,245.15180,314.94855,455.88133,533.41852,  3.03340, -2.82216,  3.59586, -0.87040,  0.46127,  4.00470,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.64371,  7.00000,245.15180,314.94855,451.93181,533.06642,  3.10545, -2.83796,  3.60241, -0.79018,  0.32718,  4.01086,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.65376,  7.00000,245.15180,314.94855,448.03890,532.58384,  3.17758, -2.85216,  3.60636, -0.70972,  0.19746,  4.02321,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.66374,  7.00000,245.15180,314.94855,444.15685,531.97003,  3.24973, -2.86474,  3.60780, -0.62885,  0.07212,  4.04333,  0.00000,  0.00000,  0.18000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.67396,  7.00000,245.15180,314.94855,440.23784,531.22992,  3.32187, -2.87568,  3.60682, -0.54740, -0.04916,  4.07268,  0.00000,  0.00000,  0.20000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.68393,  7.00000,245.15180,314.94855,436.23271,530.37462,  3.39394, -2.88499,  3.60348, -0.46514, -0.16701,  4.11261,  0.00000,  0.00000,  0.22000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.69356,  7.00000,245.15180,314.94855,432.09161,529.42193,  3.46590, -2.89262,  3.59783, -0.38186, -0.28231,  4.16434,  0.00000,  0.00000,  0.24000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.70325,  7.00000,245.15180,314.94855,427.76486,528.39675,  3.53770, -2.89857,  3.58990, -0.29728, -0.39624,  4.22899,  0.00000,  0.00000,  0.26000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.71382,  7.00000,245.15180,314.94855,423.20377,527.33147,  3.60929, -2.90279,  3.57970, -0.21113, -0.51027,  4.30756,  0.00000,  0.00000,  0.28000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.72436,  7.00000,245.15180,314.94855,418.36160,526.26622,  3.68063, -2.90525,  3.56718, -0.12311, -0.62612,  4.40096,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.73742,  7.00000,245.15180,314.94855,413.19457,525.24916,  3.75168, -2.90591,  3.55226, -0.03291, -0.74579,  4.51004,  0.00000,  0.00000,  0.32000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.74761,  7.00000,245.15180,314.94855,407.66300,524.33654,  3.82237, -2.90472,  3.53483,  0.05981, -0.87161,  4.63555,  0.00000,  0.00000,  0.34000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.75758,  7.00000,245.15180,314.94855,401.73245,523.59274,  3.89267, -2.90161,  3.51471,  0.15537, -1.00619,  4.77817,  0.00000,  0.00000,  0.36000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.77100,  7.00000,245.15180,314.94855,395.37503,523.09008,  3.96250, -2.89653,  3.49166,  0.25414, -1.15249,  4.93849,  0.00000,  0.00000,  0.38000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.78697,  7.00000,245.15180,314.94855,388.57077,522.90853,  4.03181, -2.88940,  3.46538,  0.35648, -1.31381,  5.11705,  0.00000,  0.00000,  0.40000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  7.79713,  7.00000,245.15180,314.94855,381.41271,523.17781,  4.10062, -2.88066,  3.44061,  0.43694, -1.23849,  4.02311,  0.00000,  0.00000,  0.22000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.80712,  7.00000,245.15180,314.94855,374.01594,524.00195,  4.16898, -2.87074,  3.41769,  0.49575, -1.14612,  2.94034,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.81713,  7.00000,245.15180,314.94855,366.43684,525.43743,  4.23684, -2.85972,  3.39343,  0.55112, -1.21305,  2.76849,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.82978,  7.00000,245.15180,314.94855,358.71782,527.52892,  4.30418, -2.84755,  3.36671,  0.60836, -1.33570,  2.86231,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.84265,  7.00000,245.15180,314.94855,350.90764,530.31856,  4.37092, -2.83420,  3.33730,  0.66763, -1.47075,  2.96345,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.85563,  7.00000,245.15180,314.94855,343.06130,533.84510,  4.43702, -2.81962,  3.30491,  0.72906, -1.61917,  3.07152,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.86574,  7.00000,245.15180,314.94855,335.23990,538.14305,  4.50241, -2.80376,  3.26928,  0.79278, -1.78189,  3.18598,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.87861,  7.00000,245.15180,314.94855,327.51035,543.24173,  4.56701, -2.78659,  3.23008,  0.85891, -1.95974,  3.30623,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.89174,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        1
  7.90481,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.91451,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.92748,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.93746,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.94736,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.95740,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.96713,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.97739,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  7.99043,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.00024,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.01005,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.01981,  6.00000,245.15180,314.94855,357.57359,317.15729,  0.78540,  1.57080,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.02967,  6.00000,245.15180,314.94855,357.56837,317.15207,  0.78544,  1.57075,  0.00217, -0.00217,  0.10853, -0.10853,  0.03000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.04319,  6.00000,245.15180,314.94855,357.55272,317.13642,  0.78557,  1.57062,  0.00651, -0.00651,  0.21705, -0.21706,  0.06000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.05309,  6.00000,245.15180,314.94855,357.52141,317.10511,  0.78583,  1.57036,  0.01302, -0.01302,  0.32558, -0.32566,  0.09000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.06307,  6.00000,245.15180,314.94855,357.46921,317.05294,  0.78627,  1.56993,  0.02171, -0.02171,  0.43411, -0.43439,  0.12000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.07633,  6.00000,245.15180,314.94855,357.39092,316.97468,  0.78692,  1.56928,  0.03256, -0.03258,  0.54263, -0.54338,  0.15000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.08647,  6.00000,245.15180,314.94855,357.28130,316.86513,  0.78783,  1.56836,  0.04558, -0.04564,  0.65116, -0.65279,  0.18000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.09660,  6.00000,245.15180,314.94855,357.13512,316.71908,  0.78904,  1.56715,  0.06077, -0.06089,  0.75969, -0.76281,  0.21000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.10650,  6.00000,245.15180,314.94855,356.94717,316.53132,  0.79061,  1.56558,  0.07814, -0.07837,  0.86822, -0.87368,  0.24000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.11935,  6.00000,245.15180,314.94855,356.71221,316.29664,  0.79256,  1.56362,  0.09767, -0.09808,  0.97676, -0.98567,  0.27000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.13248,  6.00000,245.15180,314.94855,356.42503,316.00982,  0.79495,  1.56122,  0.11938, -0.12006,  1.08531, -1.09909,  0.30000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.14251,  6.00000,245.15180,314.94855,356.08039,315.66566,  0.79781,  1.55833,  0.14326, -0.14435,  1.19388, -1.21431,  0.33000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.15240,  6.00000,245.15180,314.94855,355.67309,315.25896,  0.80120,  1.55491,  0.16931, -0.17098,  1.30249, -1.33172,  0.36000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.16242,  6.00000,245.15180,314.94855,355.19791,314.78450,  0.80515,  1.55091,  0.19753, -0.20002,  1.41115, -1.45176,  0.39000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.17283,  6.00000,245.15180,314.94855,354.64966,314.23706,  0.80971,  1.54628,  0.22793, -0.23152,  1.51989, -1.57493,  0.42000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.18268,  6.00000,245.15180,314.94855,354.02316,313.61143,  0.81492,  1.54097,  0.26050, -0.26555,  1.62874, -1.70178,  0.45000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.19338,  6.00000,245.15180,314.94855,353.31325,312.90241,  0.82082,  1.53492,  0.29526, -0.30221,  1.73776, -1.83290,  0.48000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.20381,  6.00000,245.15180,314.94855,352.51481,312.10476,  0.82747,  1.52809,  0.33220, -0.34159,  1.84702, -1.96895,  0.51000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.21378,  6.00000,245.15180,314.94855,351.62274,311.21329,  0.83489,  1.52042,  0.37133, -0.38380,  1.95659, -2.11067,  0.54000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.22443,  6.00000,245.15180,314.94855,350.63201,310.22277,  0.84315,  1.51184,  0.41266, -0.42898,  2.06660, -2.25884,  0.57000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.23737,  6.00000,245.15180,314.94855,349.53764,309.12800,  0.85227,  1.50229,  0.45621, -0.47727,  2.17718, -2.41434,  0.60000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,        0
  8.24775,  6.00000,245.15180,314.94855,348.38701,307.97576,  0.86188,  1.49217,  0.48023, -0.50590,  1.20136, -1.43184,  0.33000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.25773,  6.00000,245.15180,314.94855,347.22303,306.82455,  0.87154,  1.48197,  0.48318, -0.51023,  0.14753, -0.21630,  0.06000,  0.00000,  0.02000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.26810,  6.00000,245.15180,314.94855,346.05190,305.69658,  0.88115,  1.47185,  0.48024, -0.50584, -0.14734,  0.21932,  0.00000,  0.00000,  0.04000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.27801,  6.00000,245.15180,314.94855,344.86942,304.60371,  0.89066,  1.46191,  0.47571, -0.49722, -0.22620,  0.43122,  0.00000,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.28790,  6.00000,245.15180,314.94855,343.67136,303.55785,  0.90005,  1.45222,  0.46958, -0.48428, -0.30647,  0.64704,  0.00000,  0.00000,  0.08000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.29775,  6.00000,245.15180,314.94855,342.45357,302.57097,  0.90929,  1.44288,  0.46182, -0.46694, -0.38808,  0.86669,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.30750,  6.00000,245.15180,314.94855,341.21188,301.65509,  0.91834,  1.43398,  0.45240, -0.44514, -0.47095,  1.08997,  0.00000,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.31727,  6.00000,245.15180,314.94855,339.94221,300.82227,  0.92716,  1.42560,  0.44131, -0.41881, -0.55492,  1.31657,  0.00000,  0.00000,  0.14000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.32724,  6.00000,245.15180,314.94855,338.64052,300.08469,  0.93573,  1.41785,  0.42851, -0.38789, -0.63978,  1.54609,  0.00000,  0.00000,  0.16000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.34042,  6.00000,245.15180,314.94855,337.30290,299.45455,  0.94401,  1.41080,  0.41400, -0.35233, -0.72526,  1.77799,  0.00000,  0.00000,  0.18000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.35022,  6.00000,245.15180,314.94855,335.92551,298.94421,  0.95197,  1.40456,  0.39778, -0.31210, -0.81104,  2.01164,  0.00000,  0.00000,  0.20000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.35999,  6.00000,245.15180,314.94855,334.50471,298.56608,  0.95957,  1.39921,  0.37985, -0.26717, -0.89672,  2.24626,  0.00000,  0.00000,  0.22000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.36961,  6.00000,245.15180,314.94855,333.03705,298.33274,  0.96677,  1.39486,  0.36021, -0.21755, -0.98185,  2.48099,  0.00000,  0.00000,  0.24000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.37971,  6.00000,245.15180,314.94855,331.51932,298.25692,  0.97355,  1.39160,  0.33889, -0.16326, -1.06592,  2.71480,  0.00000,  0.00000,  0.26000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.39080,  6.00000,245.15180,314.94855,329.94860,298.35151,  0.97987,  1.38951,  0.31593, -0.10432, -1.14836,  2.94661,  0.00000,  0.00000,  0.28000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.40090,  6.00000,245.15180,314.94855,328.32234,298.62961,  0.98569,  1.38869,  0.29136, -0.04082, -1.22853,  3.17518,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.41141,  6.00000,245.15180,314.94855,326.63841,299.10451,  0.99100,  1.38924,  0.26524,  0.02716, -1.30577,  3.39924,  0.00000,  0.00000,  0.32000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.42178,  6.00000,245.15180,314.94855,324.89517,299.78978,  0.99575,  1.39123,  0.23765,  0.09951, -1.37934,  3.61743,  0.00000,  0.00000,  0.34000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.43205,  6.00000,245.15180,314.94855,323.09153,300.69923,  0.99992,  1.39475,  0.20868,  0.17608, -1.44851,  3.82834,  0.00000,  0.00000,  0.36000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.44287,  6.00000,245.15180,314.94855,321.22705,301.84694,  1.00349,  1.39988,  0.17843,  0.25669, -1.51249,  4.03057,  0.00000,  0.00000,  0.38000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.45341,  6.00000,245.15180,314.94855,319.30200,303.24729,  1.00643,  1.40671,  0.14702,  0.34115, -1.57049,  4.22272,  0.00000,  0.00000,  0.40000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.46353,  6.00000,245.15180,314.94855,317.31747,304.91492,  1.00873,  1.41529,  0.11459,  0.42921, -1.62173,  4.40345,  0.00000,  0.00000,  0.42000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.47401,  6.00000,245.15180,314.94855,315.27543,306.86480,  1.01035,  1.42570,  0.08128,  0.52064, -1.66544,  4.57149,  0.00000,  0.00000,  0.44000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.48412,  6.00000,245.15180,314.94855,313.17880,309.11214,  1.01130,  1.43801,  0.04726,  0.61516, -1.70087,  4.72572,  0.00000,  0.00000,  0.46000,  0.00000,  0.00000,  0.00000,  0.20000,  0.00000,        0
  8.49465,  6.00000,245.15180,314.94855,311.06120,311.54901,  1.01187,  1.45141,  0.02881,  0.67002, -0.92242,  2.74312,  0.00000,  0.00000,  0.28000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.50474,  6.00000,245.15180,314.94855,308.95257,314.06603,  1.01238,  1.46513,  0.02540,  0.68607, -0.17054,  0.80223,  0.00000,  0.00000,  0.10000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.51448,  6.00000,245.15180,314.94855,306.86810,316.60181,  1.01298,  1.47875,  0.03012,  0.68094,  0.23596, -0.25625,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.52769,  6.00000,245.15180,314.94855,304.80800,319.15598,  1.01368,  1.49226,  0.03484,  0.67587,  0.23578, -0.25373,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.54079,  6.00000,245.15180,314.94855,302.77249,321.72817,  1.01447,  1.50568,  0.03955,  0.67084,  0.23561, -0.25127,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.55079,  6.00000,245.15180,314.94855,300.76177,324.31803,  1.01536,  1.51900,  0.04426,  0.66586,  0.23547, -0.24889,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.56053,  7.00000,321.28876,258.11036,298.77605,326.92519,  1.01634,  1.53222,  0.04897,  0.66093,  0.23534, -0.24658,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.57041,  7.00000,321.28876,258.11036,296.81555,329.54928,  1.01741,  1.54534,  0.05367,  0.65604,  0.23522, -0.24434,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.58022,  7.00000,321.28876,258.11036,294.88046,332.18997,  1.01858,  1.55836,  0.05837,  0.65120,  0.23512, -0.24217,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.59025,  7.00000,321.28876,258.11036,292.97101,334.84687,  1.01984,  1.57129,  0.06307,  0.64640,  0.23503, -0.24006,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,  0.00000,        0
  8.60023,  7.00000,321.28876,258.11036,291.09370,337.52349,  1.02115,  1.58417,  0.06560,  0.64381,  0.12642, -0.12954,  0.00000,  0.03000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  8.61064,  7.00000,321.28876,258.11036,289.25516,340.22312,  1.02247,  1.59703,  0.06596,  0.64339,  0.01782, -0.02105,  0.00000,  0.06000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  8.62035,  7.00000,321.28876,258.11036,287.46210,342.94888,  1.02375,  1.60994,  0.06414,  0.64510, -0.09086,  0.08551,  0.00000,  0.09000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  8.63027,  7.00000,321.28876,258.11036,285.72135,345.70366,  1.02495,  1.62291,  0.06015,  0.64890, -0.19966,  0.19018,  0.00000,  0.12000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  8.64029,  7.00000,321.28876,258.11036,284.03981,348.49017,  1.02603,  1.63601,  0.05398,  0.65476, -0.30866,  0.29300,  0.00000,  0.15000,  0.00000,  0.00000,  0.00000,  0.30000,  0.00000,  0.00000,        0
  8.65022,  7.00000,321.28876,258.11036,282.42542,351.29865,  1.02697,  1.64919,  0.04699,  0.65887, -0.34921,  0.20557,  0.00000,  0.18000,  0.00000,  0.02000,  0.00000,  0.30000,  0.00000,  0.20000,        0
  8.66060,  7.00000,321.28876,258.11036,280.88575,354.11906,  1.02776,  1.66241,  0.03913,  0.66128, -0.39310,  0.12039,  0.00000,  0.21000,  0.00000,  0.04000,  0.00000,  0.30000,  0.00000,  0.20000,        0
  8.67039,  7.00000,321.28876,258.11036,279.42799,356.94112,  1.02836,  1.67565,  0.03032,  0.66203, -0.44034,  0.03738,  0.00000,  0.24000,  0.00000,  0.06000,  0.00000,  0.30000,  0.00000,  0.20000,        0
  8.68265,  7.00000,321.28876,258.11036,278.05897,359.75432,  1.02877,  1.68888,  0.02050,  0.66116, -0.49093, -0.04361,  0.00000,  0.27000,  0.00000,  0.08000,  0.00000,  0.30000,  0.00000,  0.20000,        0
  8.69271,  7.00000,321.28876,258.11036,276.78514,362.54791,  1.02897,  1.70205,  0.00961,  0.65870, -0.54484, -0.12273,  0.00000,  0.30000,  0.00000,  0.10000,  0.00000,  0.30000,  0.00000,  0.20000,        0
  8.70251,  7.00000,321.28876,258.11036,275.61262,365.31097,  1.02892,  1.71514, -0.00243,  0.65470, -0.60200, -0.20015,  0.00000,  0.33000,  0.00000,  0.12000,  0.00000,  0.30000,  0.00000,  0.20000,        0
